accel_x,accel_y,fsr_1,gyro_z,fsr_3,fsr_2,ultrasonic_1,ultrasonic_2,ultrasonic_3,gyro_x,accel_z,gyro_y,ultrasonic_4
-6614,20797,55988,-1839,56156,58274,12.372308165865729,8.064726265977157,8.470639981423462,-2117,-7858,-4322,15.4240814169507
-24659,27219,55337,26619,56393,57345,7.273576584668881,10.83047164547828,19.043536808540047,636,-31442,1085,14.208197616826537
-14844,-22883,59498,13769,58466,56775,6.9744818686016075,6.994402923215386,14.914548645377641,3530,30646,3798,5.209891413562339
-21231,-30404,59046,24902,59917,55507,16.724635553860566,11.638776849156741,11.688233856869418,3873,-17483,-972,17.8706789345654
-19380,-6071,57451,15701,59532,57531,15.964661911173959,14.956368426914818,18.718577284924656,4906,-6225,-1729,14.913226858946972
19642,-12165,55231,14337,59013,59836,7.216907746475057,16.41525346154524,7.367035475597641,-4806,-19123,1481,5.001892979794289
19258,7895,59515,-23715,56252,55243,5.233639699887091,15.522472997785158,7.330477221700521,-1789,21503,4244,12.88278184581975
-19656,19038,57322,21604,58722,55180,11.442141022505638,6.163543297670847,7.30428523819633,-2025,-4402,3334,8.680061913273548
20737,-2046,58454,-1491,57109,59668,7.57155862890108,6.298969437019283,9.750247499862871,-16,-29753,3440,13.75234508792178
-32578,-5002,58639,23383,59291,57206,5.7481644867994435,11.09529686058495,17.94490110123122,-4373,-2783,-4072,19.429545725862887
-258,-26056,56767,10775,59254,58309,14.648556671511857,15.147374612959307,13.299819640337727,-2216,-9053,-2591,7.560446249686951
6893,15534,57474,10949,55430,56897,15.430914754180339,14.08676478965804,5.523910917481309,-3850,-28272,335,16.192933238995717
-18544,-13994,56038,5401,57305,59864,9.177024862713072,13.499800267697406,8.616504947721374,3140,24690,1088,5.7194634792293435
-12742,28698,55899,29962,55485,58122,7.006801141428529,6.342493467237627,15.006823522324789,-1790,27412,1697,5.760382431347832
6621,-29157,59994,12689,55746,55647,7.0219045100637425,13.884160531166717,6.760661513203897,-4683,-6916,3068,16.59251568562961
13101,23723,56500,12489,56127,55397,10.084207634757487,13.949930457061997,16.176057493440748,759,9098,2380,17.667798244528562
27523,26445,55026,27292,55331,57414,17.250176283541265,13.159751458216798,17.09880513381931,3715,-2135,-1574,16.87779796450129
-11072,18050,58529,-17679,59416,57533,9.361229021796344,6.049643879727548,8.417904922567377,-1278,-1182,-916,13.210644884628602
-26727,22299,58020,-13773,56332,56048,13.501786817890089,7.157431779018763,6.944421459249545,639,-25417,-2351,14.700327451979621
4528,-4590,56846,-1970,57170,57458,13.355141014397244,5.01976845484118,15.470968009845915,-4884,6699,-2117,13.997991787434547
7274,-7891,55429,-13557,55607,56562,9.924421046939688,14.4574326560712,17.39995829637378,2885,-19448,74,10.075936982528434
-23564,27305,58810,-975,59094,59802,18.15741002475778,5.011309210657942,9.928331326373854,-2957,27060,1211,15.049288722976057
-25271,-29217,59346,-8174,55738,55841,15.887508373178386,7.83925936411785,8.315306975856366,-2894,-14101,1662,9.344437259299836
-1436,-20109,56754,30212,56057,55769,16.748652848618256,7.647571872383089,19.277638132349125,4197,-21936,1997,7.488119379868056
30928,26713,56217,8370,57790,56332,11.327333430409222,11.451452641360046,16.305949678384742,2387,-9193,-508,10.962389490357694
13501,29631,55240,10867,58147,56178,10.734610781620137,14.652810758671228,6.403785346613743,2125,30069,-4753,10.008135616063598
-7703,-7317,59429,20778,58339,57719,17.39342851173288,10.718404034511304,13.3298974612617,-4278,962,-2808,19.395532952838693
21814,-12654,55848,5027,56934,55565,14.2836586718065,19.725016998086392,9.665452389485289,904,-15295,3400,12.069335195110185
-25266,-23958,56943,23615,59307,58439,16.110265047753003,13.668566672498034,8.421339913883381,4733,5132,3171,9.57756707213423
-5845,-12235,57455,-23780,55074,56789,8.548204640052827,7.339368117892178,13.082950065298501,2682,-32163,2508,16.986596075441348
-12467,-498,55860,-11372,58328,56048,15.49390615216751,5.527986121020127,16.844756677589046,-4663,27391,4350,15.117374172936882
13362,3518,59286,-22109,59909,55070,13.133113510861406,13.702577918457456,12.648515788935288,-929,18289,-610,5.911526142383575
13040,12539,59552,22141,55340,59543,19.616896116839023,16.958398834073833,15.82776015454481,-4051,4276,2051,15.414998531460803
20896,-28844,58412,29506,56117,57842,6.398470523335127,5.620633182872713,19.56069627770473,3391,520,-1160,16.93946278568289
-16831,-31523,58351,8496,56527,55608,12.812725536790701,10.42378816383341,17.61236870149662,-584,17403,-3279,15.483922279127897
32604,-26057,55961,11953,57176,58837,17.24990773125159,15.543182228798825,16.39846367433918,-4526,26423,-1731,6.82714957418483
-20998,19226,57882,26223,58499,59447,18.089635559183638,17.927311448023207,13.958647632823826,3517,30170,-4253,19.87281270494345
12073,-5255,58123,-4158,55894,56497,11.338721982501351,11.196609113003817,11.371292830711027,942,1473,585,7.934928033255034
22557,11130,57652,6320,56124,57059,14.32325319171878,14.467679661207725,14.689113085057627,-2174,-5738,-3123,13.889524344342833
6892,-22909,58721,15205,58789,55252,6.6855394448051335,15.506883865758006,14.719872362169014,2908,-15795,4223,9.805995439910161
14643,16208,55087,-30384,55200,57269,12.51168632799401,8.147277729778732,9.4404349023271,1541,16753,-4783,18.985538089339222
-10173,-15681,58669,-15775,57013,58350,10.81580498665424,7.467348802737858,19.962279369990753,-433,9890,-2626,11.595421970442407
-2099,-30546,57133,-15128,58400,55426,8.452859548216408,15.03802441619391,16.517101171824443,-3413,-20731,4043,10.446047450733479
21241,-122,59830,-24318,58732,59972,19.724604795630206,11.724964653839944,12.321106698747744,3558,-3342,2347,7.5177759967603235
819,30992,59485,13790,57319,56849,10.008151105265018,7.856395493739645,14.116993588033457,-2510,-12845,-740,16.822040025082217
-26129,15329,58207,-17554,59816,55657,12.85495564936505,9.03455096069126,16.94079791444309,-1197,6373,-4942,15.964146665403929
1387,17760,59551,8071,57721,58264,6.856396255016239,11.719822146024297,17.99801115042662,3619,-25349,-3111,10.854618957730075
14512,30212,56875,-28987,58221,55282,14.214660409665992,11.40037545381504,10.525913901580775,-4398,-24970,-3283,17.02127911363954
9941,-5768,58647,-31741,58888,58624,12.832096844148758,18.503938486688064,8.876396747507505,2537,-9550,4032,19.856921235478843
25645,-20841,56376,-14234,59515,55841,10.795230937487764,10.659876879258583,10.481773327460175,2406,23235,-4362,13.377449147398057
18965,-22700,59850,-23521,58841,55256,19.154714875849393,11.976554659618659,11.593702155887307,67,23628,153,7.8378134355210065
-25698,23709,58171,25174,55401,57490,10.486482876415886,5.119915169123926,17.904970111722932,-2274,-29488,-3583,14.978367435477452
-29207,21925,57549,24018,58067,55114,5.394768251482807,18.627168862000627,13.862821868919912,1983,30509,4505,17.199737652310112
4130,-5389,58810,-19694,57526,56540,8.880371734996631,11.419210362929077,18.1662370623984,1230,30133,-709,12.699129403901015
-2158,-8433,56105,10988,58848,59219,6.4352944345213325,10.492724794278631,18.54101321342523,-3152,18984,3135,16.317098804565283
-32599,-6045,59421,25127,59535,57439,7.063689080930969,13.297186463617827,14.349397316637507,-2623,9889,2780,17.193520887322478
9762,12030,55860,-29621,57943,59466,7.555739365443358,13.63020039700645,12.672947838515586,-4801,1931,-3078,9.884147823689936
4766,7516,57411,12596,57400,59450,19.946073891793567,15.412810803165435,8.278954831475787,1156,-27258,-2888,19.139871898821493
32423,-12455,58172,23662,55207,57981,16.795220078553758,12.228969749198853,14.50080314964235,-4645,21509,1052,13.464068849567926
-378,-17647,55587,27604,57265,57552,10.35346813910142,16.109473686873766,10.54971796853841,3721,18542,-1745,16.774634224794156
29618,14115,59560,9445,56322,59081,13.349894614447276,6.788896400491028,13.215626240369264,-1074,-18087,-2741,19.262388539868432
4688,-21516,58480,28641,57369,56397,13.198835211490513,5.105267536714781,14.797279010473016,3665,-23031,2935,15.916015221590156
15709,18874,55611,-26663,55700,56556,19.313226967852792,7.180872164876335,9.287718526675862,-4549,1297,265,15.912117890762646
-15532,-25397,57238,-32711,59867,58340,14.208698334514802,19.965908421154648,10.253056002775534,2304,-28343,4017,9.169598105217052
-28916,27192,56219,16695,56160,58431,19.275241394869155,9.664733633442074,15.167161992960756,2930,-4268,3869,15.817087230176373
-5114,-30943,57915,5124,55936,58329,14.398856583735256,6.319161348521227,6.271064134609806,4173,-13519,1196,14.208210404835595
-17964,21216,56300,-17552,58921,59147,17.1799657738462,13.965247973026928,8.936551771753809,4398,-32246,3104,6.629553587122929
-15457,94,58628,23894,55538,59799,17.766342584970708,8.89357615637472,14.740423178794632,1208,-4976,2294,19.52234764732261
-24818,20662,59579,18888,55566,57958,14.789402324537917,12.835619643121372,5.211132701623052,4339,29468,3065,11.313302776329722
-20178,22831,58396,-7490,59546,56094,7.174674351712618,6.143836158131675,11.517241367354483,-2248,12659,-35,12.251539911902949
17606,-4611,56709,20040,57593,57360,18.855546644569195,6.635107692871985,9.151380233514576,3279,-12790,1575,17.713757229469554
30939,26806,58080,3232,58049,58697,18.04913615863255,8.770171483169271,6.068850772376546,-4207,-16011,1684,6.113232447904947
-22918,-17804,59676,-16896,57614,55641,10.692980909694882,16.855798970889165,7.994332326727585,-3472,22805,-4608,12.654541909935796
11965,-28112,58606,-30469,55426,55486,17.323638559267295,9.562969156905094,7.146768884743169,4473,1826,3471,13.310342873363453
-23082,-15049,56226,-29888,59438,59579,6.649566132745717,5.939774804199156,6.197292820687604,3979,-12789,-1053,13.200199365492338
12273,-25288,57070,19017,55212,59965,15.08993232507371,9.954871737270096,12.846898987227103,-4947,27679,-2294,8.123541912778345
-22838,-24060,57975,25824,58167,59714,15.72451787855105,15.860818372790511,12.344919232945063,-3847,-5271,3897,8.335964777124115
-4272,12289,56351,20702,55328,58443,11.852765600473779,10.106531828182815,19.487009608980784,-3696,22603,-841,9.045121202523067
-1184,22799,59905,17417,56577,58093,10.363021386074122,6.460169734695325,17.48718383779716,3735,1193,1995,9.537442818507106
-184,-22604,57441,12078,59059,56910,7.428957592082704,10.576409116084651,9.332396004568743,-4142,-4371,21,14.415832863747655
23963,-20109,59941,20240,59271,56600,15.19002446274844,17.32499564415684,18.41510580151607,4113,-12175,-4709,10.293126833881969
-27634,27251,56238,-15767,59298,56184,9.422246150341563,6.484439775252747,6.205855767162332,1314,-23282,-69,17.48509283203113
-15483,-26192,59652,-14371,56455,57636,6.187481874651931,18.779781416229167,15.626993125038679,-1548,10612,483,19.4661916950515
32167,-16499,57069,22572,57262,57614,14.533220001954705,15.832682210954653,12.803618639308935,3742,-6129,-967,15.911879741670996
-10612,8646,55719,2604,55154,58643,19.016270610438962,10.297953887294323,12.374140745397124,731,3272,-2913,17.91957532038844
-32724,-6462,58418,-26415,57173,56610,13.5563548733377,7.04993407335018,6.179610641170267,4066,6411,1305,12.049467942844664
-8257,13850,57564,-27674,58778,55759,11.855246222510772,6.208137738872598,8.791428979634443,-1998,32629,3647,17.815939413633373
-12726,9567,58072,22095,56287,56762,6.779070407520186,17.904829689234724,13.06236517794395,4638,-26165,3006,10.575271746225368
27999,2002,55204,28425,57183,57930,13.921347286378351,14.137691313259799,18.85617633745899,-4692,-32574,4510,17.243376750122863
-29023,20215,58003,15648,57112,56738,19.12002011830565,8.804201726596226,19.65451006402578,1735,-15240,1314,12.144404877495017
12844,22543,59594,-12139,57139,59830,18.551046177671008,14.138369104697341,17.514425926867677,1020,14327,2104,8.03415901551497
28858,-25081,57912,-27785,58263,59806,9.771166278597168,18.64771408349509,12.841897966377747,-2507,3484,693,12.043963555739516
13846,11836,55236,1258,58458,56393,19.470995045758315,17.436279247424217,8.390187802814824,-1310,-7005,-1917,18.267963997801857
-21800,-19180,55006,-1539,56487,55721,10.42811240971831,13.66772078907786,10.891973521557544,2053,23262,-3188,10.11844251296555
27290,25297,59492,-11412,56905,56076,11.464402895439497,7.125478244176323,7.9498272024842915,622,13042,-4945,16.815420000383753
18565,3361,57426,-21111,59109,56707,18.354956019602234,18.526310928053483,13.904056863528622,4196,22944,-2095,19.884116648937173
-29622,19689,56160,-19974,58368,59761,16.69960790770744,15.610876853441248,8.491457217536464,2802,21590,2668,11.92641309271571
-32604,-17243,57770,-22420,59658,56786,14.204703678399044,10.890626970069718,13.121388843015596,-275,10685,-4491,9.331121345383718
19975,-3564,58556,27289,58106,55953,8.58639360053194,8.98617367062397,7.537397125148818,-1008,19153,587,19.50714878305357
-9855,15688,57248,-18518,59825,56176,11.515741005587932,11.221713642810833,13.162787299900561,1509,-14785,-3636,9.386249554960072
-27631,-22890,59137,13222,58872,56056,15.963167523907758,7.325416321401022,16.989325331439392,-4676,-26889,-3647,15.628331843858236
-3192,26365,59970,20790,55549,59825,10.307184652907353,13.689125065074451,9.966736130490107,-290,-3725,-2816,19.462997974789715
-27268,-16550,56868,-26396,55793,58854,7.757371009350533,11.729986502480752,5.593066430135662,3188,-14455,2894,15.341916377283518
-7159,-25611,55258,-28915,56100,58944,5.9014816738999345,6.372732597690081,12.138589185269119,-3609,25204,-825,9.242464948061794
-432,-31832,56952,11216,57467,59592,13.987216210797229,10.494082837045685,19.97699967235615,573,32586,2176,8.279676071935523
11635,23422,55659,-28751,59358,56555,18.262861213076,7.7431241378527815,7.32089426018881,3013,30479,3744,7.987282050162994
-8649,13244,58241,6677,57639,59981,17.685952179654265,16.431420503679703,12.076445813594331,1003,-12299,1341,15.92998822784108
21903,-869,59800,603,57459,57991,11.697676261949967,10.225983165398311,6.88991592605164,3035,17630,-4262,12.593834916021303
-5715,-13797,58856,25721,55588,55966,14.24463381586356,9.844307579507962,8.377965175229797,4124,23263,-2897,16.68045559831375
-11407,1669,59002,27979,59983,59139,11.61235681715372,5.36484101655645,19.73186968714522,3035,4833,-23,11.103850843818718
-462,-10930,58283,11391,58011,58756,7.852934077466946,15.55787465826043,9.326816765698752,200,-18554,-591,15.638519672919573
30355,-882,58658,-19117,59917,57768,19.868047671513473,16.903243031391053,9.18643057224423,1089,-4754,744,18.62581121079883
26982,-18972,58809,30947,59707,57540,6.849827704341226,18.16378061359113,14.3289582934624,537,5290,2793,11.323136787630565
-11306,14202,58997,-12401,57034,55202,7.760496997582306,5.229113933491799,13.80503617730579,-4988,-14215,-2910,10.582563775727493
29863,11141,59067,15814,57835,58969,18.73005074218061,8.010775331593331,14.309526183038138,-2,-12914,-574,17.112901882461898
-6669,-24549,56914,29032,56245,58940,14.797239778242686,8.533605449056397,6.840405207270131,-2437,-24972,2478,5.3822954026699765
-1900,12335,59623,-13729,55476,58850,16.69282396212112,8.997473767750035,13.406219071715546,-2864,-32358,-449,11.959455198760574
-28500,19161,57111,-26068,57445,55066,16.82034260106934,14.360000503504299,7.040623258225936,1384,32278,4965,19.425239689646446
6663,2578,59655,18305,55192,56868,6.034922862350636,17.468744271570714,8.915992573230913,2654,-3068,-2656,10.545665203872652
3362,17668,58505,-10985,58555,56750,13.41415057902754,17.00890093603985,18.178728824462617,-85,12781,4881,5.805582655656705
16299,-13075,55496,9960,55796,55253,18.54035545047585,11.02429085995606,15.701675640710354,-385,-6019,886,7.506185621062325
2641,-10006,55617,-14310,57512,55688,14.256963360026694,12.587645664912158,8.384144799714644,3093,-19445,2467,9.323342882797247
-9113,-938,57844,-4861,55288,58974,11.056045634708848,16.44530801487356,7.927990089970633,-4459,-2903,-3088,7.923081350927361
9716,7124,58257,31094,55268,55751,17.646824515197395,5.340081506092739,15.914207700070028,1864,-29788,839,19.260774035827012
11316,-10399,57685,-7975,58500,56733,18.325791176581966,16.739433260413755,14.96706262966037,467,28841,667,13.121289305091972
-4557,-3850,58864,12670,55937,59773,13.883483434447395,7.113701991481953,7.3126884812014366,1621,7245,159,17.055932885280495
9371,-2192,57886,11543,56491,59402,12.251779446937672,16.377558372613983,11.856828355171405,2005,-28652,121,7.500271254696715
-20767,-8013,57497,14982,56246,55611,15.784095662516748,8.181245292878485,9.618662933452164,1167,-13231,-314,6.119643736426534
-14345,22849,57606,-29443,57990,56806,15.682221321453166,16.161277827161125,14.478502076288088,3899,26806,-3904,8.283241428869179
788,-23894,59819,679,56128,58986,17.94568146523525,7.884811875646462,10.760160237870174,-4862,-22224,3263,6.470028738222396
-22557,19206,56818,-23333,58490,58811,12.824436493532797,9.324963827902167,15.978242390269507,3048,-1538,-505,15.549009790174537
18566,-23879,57927,30030,55221,59959,10.936206288687483,6.088758694142176,10.201310400734489,-2244,16661,-4802,10.154086604704009
-31339,-29183,59614,-16316,55200,57787,8.733917369693623,8.959320161872373,7.892882315391063,-3734,16368,-165,19.008700143922535
-17502,-21597,58493,-17481,59301,56925,14.56703131227196,10.18300122828541,17.67607204285045,685,19165,-4763,13.295863724907214
-27250,25707,56311,-16892,55072,55110,18.334740597968384,7.991297954979616,10.168815064853824,2886,23387,-69,17.98373772225431
14335,3321,56827,-29012,58943,56066,11.480324224668873,13.268517766959627,16.327798033838054,3120,20466,4781,5.727910159578547
32390,-8298,58289,1597,56505,55324,10.885360182427904,7.479194491768672,6.550755345778136,1556,-26890,-3120,19.625665988210006
-10304,62,56727,-25427,59510,59066,15.418584012094964,13.563276527612361,10.968192545193553,-3791,13184,-3908,11.971246414218623
31992,-26346,55810,12308,57777,59771,17.471067072116938,16.334380822091816,15.933423240534802,-3378,16007,-2542,16.12070630454223
-11440,-12769,55120,31760,57516,57930,19.271271325376137,5.266275243766215,10.087751249213376,2670,-24825,2291,17.6209339872374
19164,29198,56294,-30368,56585,57766,6.286688307092746,19.15813423657425,17.18530237615807,-2418,-27955,967,7.348641984011952
-6862,19970,58379,1344,56524,55279,16.418238216169392,17.585864575324624,14.982182364943709,2635,19211,-1792,5.494223918424128
-10070,-22609,58107,6424,58498,55301,5.937733779144796,8.401934804911004,16.749212046276313,-2134,22106,1787,17.538215897347282
-31191,-4624,58427,-30960,55323,59794,9.545559366575187,12.998602063681073,5.548709638799113,-4970,6489,2846,9.812828964878946
-27497,28531,59239,794,58205,55059,9.397700312209725,6.094737469762903,13.979967991733627,-470,-28811,2037,8.565236645758347
26609,-18311,57686,-23601,56600,59869,5.0145597245626705,18.23479630678194,10.926329638581079,-3271,-5572,-4739,6.3494188567514245
-30629,-16440,58131,25470,57928,55150,19.53396111546218,16.238989957448634,17.87939894257962,-4199,21451,-4974,6.825067821622946
19410,18050,57021,13754,55949,59374,7.315688974049141,5.156463553972913,10.14046826444353,-2249,22810,-3270,12.0931950471834
16915,21622,56038,-23825,55295,55857,17.576653247037306,8.898870192860185,15.04943282262671,-3492,892,-4466,17.751067825069832
32718,-16294,55839,-12314,59183,59721,10.965080419371473,16.442143736227727,15.835839679441303,3526,-28489,4425,19.180366103034622
-16083,29907,58194,21476,55763,56917,9.972450076844826,6.131390045832098,6.72801588135725,-1765,27279,-1210,16.836559016033046
-9426,16875,59708,-22768,59974,57358,12.089727106480085,15.467544603019318,12.094330072384656,-3293,30198,4231,8.460477063619944
-4709,17615,55914,20512,59640,55783,10.914722505442269,5.234109541635084,16.09292254508678,3069,-17472,-4370,11.21135667952414
-6624,-10371,59030,-28947,58039,55474,11.4448995739031,17.425244162127754,6.402205434570272,-3248,26216,2187,13.921517080973285
-4377,16596,59557,195,59733,57231,14.88846088765266,8.463874867097779,11.95580407656341,2469,-20727,-3919,18.00951523265519
26396,-4414,59348,13963,59477,56875,15.792075269981332,5.158977770375311,15.572501928152265,246,-912,-410,16.377673319624343
27113,11808,59197,-20916,57202,58369,11.26728951743937,14.222942368802961,19.16762325203488,3004,-23219,-235,7.201379169859893
-6530,30765,59693,11567,58570,55560,13.113254680549316,15.761424068280752,14.115578485048808,2984,14270,-3049,7.281965608808494
-25445,27233,57566,32380,58555,56406,15.378455772829716,7.0935456076531604,9.121221721658706,-2564,-315,4247,13.840183874170782
9638,6980,56143,-26842,58927,56360,19.70346717214828,6.223162574315668,15.49649699619481,4144,-11769,4948,9.393938525008265
24358,3466,55500,-24682,56475,56158,7.559633231793907,6.424499640687394,9.43613221949678,-3053,10904,4152,7.931416519792814
32427,25498,55496,17868,55516,56812,14.960412909137434,7.423734722413187,16.51562051021486,-4805,8801,4203,7.164894121657648
-12505,14343,56030,9976,59314,56073,17.041126264966287,16.596392356692668,19.577471493778802,2192,19873,2729,19.58362615651385
31447,-4405,55010,-2188,57045,57607,19.882939691853068,16.055481049390085,17.51235432434126,-631,7152,-648,9.13621077183376
-15857,-21561,59371,3341,59895,59462,14.320719106304045,12.331804982395216,19.909909544804872,-1101,21328,1007,12.653418688680892
28252,-31326,55949,8605,57265,58353,13.959703675138421,14.624058694301596,8.086270714236559,-3208,-1524,3066,13.77552103694299
15319,19835,56060,-1602,57997,55034,19.7712094848376,13.65508659020625,19.647209614067002,-563,18052,3555,11.183105846872891
13476,-25496,56835,-15097,58298,57179,19.300625758480642,11.41192722092919,8.087460590329583,4508,22105,-4363,18.838078719564216
-12947,-20180,58461,15204,59431,58071,12.1434081581478,19.90965389099025,12.318611038529546,1851,27932,2205,15.711096712557428
-13657,28542,58310,1266,56976,59762,18.379956238409875,19.29813756908151,16.424101178329053,-4257,-3609,3680,17.12795725278713
26624,9264,56674,28948,55749,56739,7.831104538674075,10.25157123180222,10.229065306123985,315,-12924,-4585,17.83685238340931
-17859,17930,57573,25011,59070,55843,14.48201653722853,15.634183067275767,6.426176624376129,-1392,-24677,3458,10.328680801012144
-8124,9680,58601,26817,57976,58840,15.384819321226358,17.385024322599712,12.133734551201389,4706,22118,-3225,14.195931340783021
-30141,-29718,56786,76,55960,56525,12.862524220148625,9.142826805834119,8.046490835596915,2098,-21141,3489,9.156478569690597
25134,-7536,56011,24971,59370,57995,15.124578166120148,9.579222820029726,18.58268994632858,-4561,4038,-1135,19.253375128319227
-24994,-28366,58874,2367,57570,56569,9.306233687092877,11.749240793687253,17.05291556696426,-2383,-23313,-2572,10.471091053993959
-452,-5433,58076,-1088,55256,57884,17.849293130980712,5.222670301383606,18.922401378992195,-979,25645,4096,18.856273508264835
11907,11195,58609,-13857,57832,55615,7.30004604219825,14.03891962356435,10.291669821862106,-1937,-2524,-461,10.45086748010365
-27574,17857,59262,2824,59326,58837,17.56554105971707,5.720621236664941,17.08130636856695,-1337,23445,-728,19.20284690862449
27665,1918,55264,-16028,56103,56849,19.23626651895883,10.98524183176979,16.979331584175455,1943,32262,4035,10.057317487858809
29548,2045,57935,11272,59622,55253,7.011349436891802,11.39494277633272,13.30960774862755,-2670,30943,846,12.661788880353473
-10384,31151,57855,4240,59768,58182,13.707019415447709,7.010445737379402,5.822579041384558,4928,28279,-3234,13.435426014396722
-20505,-30542,55475,1950,56757,57008,11.025899185004018,12.2065850158897,18.47744695718163,1912,-20297,-2565,9.60012134658863
-5645,-21025,57831,17590,57156,58032,8.156622417995933,18.783580674747412,6.437020648403239,2843,7073,-851,5.523627041470972
25301,-24835,58694,-15023,58319,58477,10.876575489031188,8.70146516205265,14.077119366033674,2809,23202,-3815,15.53230641539652
-5147,30233,56706,-17880,57340,55199,18.30117438706141,16.71887662267109,7.930032351568613,3126,25234,3831,11.169390203131602
-13651,-3909,57158,-13012,55008,59329,19.519573026935596,12.782955861396136,11.28979079160284,4094,-26857,1513,11.486631322397862
-25194,18628,59683,2587,57818,57866,8.659649962093228,5.511659690609588,5.841856738069888,1370,25640,2183,15.808004645326415
11487,7020,56515,-23965,55212,58026,17.032102022001553,11.610869557638377,9.80095223154963,-4316,23488,-4242,18.215256387325958
-11191,-616,58793,27535,58612,59820,7.3564321673454955,14.841966802761599,7.127399291616042,1516,30467,4934,7.350533402049983
-28353,-30741,55057,5028,57673,58073,14.164727020750977,15.142124357716346,14.164761237045921,1621,-5447,2881,17.757228754431246
16020,-11545,59664,7896,57710,56125,12.000282266232622,12.037599950891465,18.892986180604595,-3096,29562,3528,6.09534252966227
-24541,-24902,59949,28487,59744,58551,16.847678499375398,13.59268974080996,17.328235599523527,-330,22364,584,5.145369080074214
10074,23808,57423,-3762,55125,55381,11.448077407015907,9.415485214510376,18.031789478529767,-1275,-11638,2949,6.450057420280104
-8935,-4509,57465,27647,55378,59990,11.350515234152411,15.242749278713273,5.2687925499687305,-2015,20586,-933,9.6492155299051
24655,17716,55973,-9167,55859,59533,15.418529881008084,19.729711006213492,6.798261318198524,1165,-16141,-4634,10.56858653531539
-3728,-32479,58463,-8255,55333,56107,17.369808793086282,9.838653994839172,16.906757895897016,4161,-1699,2299,16.310724155777173
23941,19572,56973,9103,59276,56697,18.286157272915645,19.117031626537653,11.031386260994314,-203,-17673,-2826,11.94569575381918
-2968,-28160,59664,23496,59251,55878,14.256956785272335,18.133201484967394,13.610711663468972,-4240,25403,-3280,12.131040078312246
4197,11736,58532,-7765,57289,58521,13.613723140903371,19.110800916529808,16.441736618204256,4547,7168,3739,13.611737289657453
2768,-8692,57635,2663,56065,58735,15.45736099781462,10.956944416111615,14.293215653811167,-4827,13760,3862,13.901379884352007
-31692,-21643,58323,23273,58060,57728,5.368063127591093,6.914337420656231,9.78402084798279,-4141,-19750,-971,17.886470125930288
-1763,-5747,58893,-666,55848,59946,7.459770909917644,14.49190214068273,6.741265001340966,-2110,-30912,-580,14.636073487606403
24280,-163,55635,-13232,59272,55501,14.552381615972052,13.085278578396466,7.097899650191954,-2518,-8413,-2389,11.648363760082585
6678,-26083,59290,9611,58101,57030,16.776414815718685,8.635210020363537,16.574318719949346,181,5995,564,11.900968149608083
29017,28412,56478,7512,59407,55374,11.056983704215686,19.718783826705653,8.738594731425856,-246,6573,4481,7.179065764539664
3540,19079,59861,-775,57516,55928,19.890485465792956,9.656844771270997,14.750536636043027,-3896,17106,1034,11.540990813787435
25937,-7503,58330,164,59875,56307,11.249485911449868,11.09807645527546,10.320985023254796,4415,-26205,836,18.035812654669712
-29307,1637,59197,-31470,59972,57899,18.255817253272394,8.352342819297345,9.670646569391865,2204,-11649,-383,7.618134542274103
-30857,9860,56458,16845,55710,56685,13.81327338851519,10.76586226569633,9.48967017415023,2016,-24108,120,11.656260896448554
14454,22207,56185,11783,56449,57614,13.668399494305469,18.83678393454884,15.81685507185744,-3880,25503,3818,15.428529718728896
-18718,665,55404,-29761,58856,55377,6.375034824210144,14.453834216342996,9.503946259261152,448,14314,-2452,7.00321758734763
-23610,20984,57931,8517,59689,55945,16.09336196618942,6.54520223295083,9.849880680299789,-1271,23255,2774,14.850591053089186
12989,-30463,58541,-32197,58191,55916,8.708828438457104,7.5444710219945055,7.395375356739331,2833,-13812,-4515,14.170148934254058
-11276,20117,58205,3467,57998,58387,18.685860866305983,6.277346491422168,10.399183534852941,-293,11962,-3571,19.808261483876507
-14432,1203,58758,-2882,59421,56616,18.66389168335162,7.975689870819545,9.075231749912751,2856,28598,2043,18.013783733776023
19354,-30629,56221,-21012,56237,57939,9.769189946858527,14.737221676455835,8.656900694407186,4272,3729,-3321,12.753654681663619
-10347,2352,59272,-1368,56031,56733,5.951286069830086,15.400649053316595,13.150013851097192,4096,15105,2836,11.11818884680208
10032,-5117,56553,-12839,56315,56779,5.086850072253556,7.256804170909391,17.451890248762087,585,-19641,4548,13.952467702734113
29212,14054,58999,3133,57297,55031,12.245878934390237,7.483922762457325,17.38459223606482,-3822,-9879,1996,8.623206590163015
12931,21629,57928,2752,57293,59214,7.1148928301614465,13.596702899374561,15.490481793002887,-3160,4471,2116,7.749500738780241
-15434,9708,56875,14438,55154,55179,18.20047665999643,9.551393756467071,14.383080534444677,-1363,30130,643,9.560679708462425
-5599,-5366,58296,31415,57115,55241,10.33824330246183,15.448906581499337,10.491530936766495,1539,-8821,640,8.039281466380658
18861,-7603,58916,-5538,55647,57214,18.02985984371692,14.631942333448615,15.617364742198031,-1609,-20131,2958,7.521420035770018
25685,-20753,56855,-9331,57651,57004,5.042336448572086,9.57737337686763,19.770923184677216,1260,19889,-3944,10.232373641854586
2080,-11581,58550,-25664,59456,56928,12.59181207908009,13.565379569633603,17.48270132368628,-4604,-1450,-184,10.038804409389519
